Intercept,log_ntl_sum_unfiltered,log_ndvi_sum,log_forest_loss_area_ha,log_chlor_a_sum_B150_D15,yhat,residual,Intercept_SE,log_ntl_sum_unfiltered_SE,log_ndvi_sum_SE,log_forest_loss_area_ha_SE,log_chlor_a_sum_B150_D15_SE,Intercept_TV,log_ntl_sum_unfiltered_TV,log_ndvi_sum_TV,log_forest_loss_area_ha_TV,log_chlor_a_sum_B150_D15_TV,regency_city_id,year
6.032418593702779,0.40191674933849425,-0.12351166638098551,0.03748479454267378,0.03768336092411548,8.621211749911733,-0.7362550405157959,0.14899970926361703,0.006690867325677249,0.006609951852893681,0.013113805982038458,0.004297692935306512,55.99886698993827,60.069454343546155,-18.68571347110721,2.858422230282761,8.768276722270736,74.01,2018
6.029972692450051,0.399798202231679,-0.12355686112704699,0.034500818975625035,0.039999895309260194,8.801168718623593,-0.3231093641344849,0.1507837513704224,0.013157756329228396,0.013855499111892006,0.01452771524475219,0.004039502122082558,55.18217706762491,30.384982988594697,-8.917532319063096,2.3748275894991595,9.90218450204411,74.02,2018
5.9763532902213505,0.40939100427174724,-0.11528517411101263,0.046368182663655395,0.03639515314467103,8.491110633363832,0.236981853478067,0.16172593835472063,0.003838840569880501,0.003920603147163041,0.01547786527450688,0.007877783658775242,52.29666110464233,106.6444403770827,-29.404958824877056,2.995773760870436,4.619973678019153,74.03,2018
5.991306359753009,0.41148196281773924,-0.11291145318021044,0.04835728048388036,0.036074070340245235,7.948188259819659,1.837726172526292,0.17261630868866815,0.01672351455091429,0.003672037634294695,0.008041725049692292,0.00139293169140438,49.34513868815033,24.60499326053704,-30.74899127549325,6.0132969213776715,25.897946441203214,74.04,2018
5.957229947810083,0.40764209911603055,-0.11852332917068212,0.04255468597874668,0.03760996375246616,8.835334961566618,0.150450864109958,0.1501235101390315,0.008355354478859208,0.008116040145055016,0.020382917473924754,0.007847607339901603,55.83635782426999,48.78812743941028,-14.603590797033776,2.087762266279378,4.792538938745849,74.05,2018
5.986249004002884,0.40663594343223175,-0.12016329704632063,0.04347473463779151,0.03554450898907719,8.091602500075359,0.3017968770949082,0.15050568785979607,0.010386470294189203,0.00596994388721076,0.013885235520170654,0.0088490021810133691,55.70837426714774,39.15054218753484,-20.128044637696348,3.1310044813166544,4.0167815830515154,74.06,2018
6.042842914081224,0.41465332216719025,-0.10802534721319487,0.05129011097807382,0.036403139274400434,8.316133459930256,-0.34952248232300054,0.1766857491395651,0.01676999918701492,0.06079419536379721,0.05138493316041279,0.003486613720459594,48.97146376358864,24.72589995640894,-1.7769023270521596,0.9981546695401364,10.440829467510353,74.07,2018
6.110275583229242,0.395062206358917,-0.12772796676479692,0.02942396087169656,0.04037809396497334,7.520052301475818,1.1740277052443275,0.1526838677273143,0.030594538269892176,0.007024615470979491,0.008982254429827452,0.005443406552848795,54.37740930160555,12.912834404423561,-18.182912259393312,3.275787955191756,7.417798684142296,74.08,2018
6.011055008388092,0.4006652591478412,-0.12317362379000045,0.03392955217339733,0.04077057855735706,8.079547575913208,-0.42574436463567356,0.15216396580034927,0.005126306589893043,0.012463287805068706,0.01293539443815012,0.006790523006634847,54.6240776164891,78.15866104024823,-9.882915785665068,2.623000971143913,6.004041002073208,74.09,2018
5.945581887563572,0.41101569229340984,-0.11347493651816726,0.04638758972859464,0.03754824508818262,7.258211450450233,0.6342480640918939,0.1622050263115004,0.04976250499827891,0.004114644514967573,0.008451031500133559,0.0032310881305359085,52.15768733700947,8.259545863047395,-27.578308674148378,5.488985543109328,11.620928792788721,74.10,2018
6.039458770707915,0.400577389330242,-0.12393835191091121,0.03569792038252184,0.038740219362196106,7.759919269127625,0.2741834324189458,0.14953803537042706,0.0071958262964845875,0.011284104717281243,0.015848682955771205,Inf,55.72258760795976,55.66801821299356,-10.983445742142361,2.2524218878088322,0,74.11,2018
5.894762652803797,0.4109096444518019,-0.11427206912725112,0.043865574783584646,0.03934579302675387,7.200550494896889,-0.31160094028381824,0.1574983098236272,0.05168807092013444,0.005680395754741624,0.004722953935230257,5.472684242739796e-4,53.31224438092573,7.949796483732521,-20.116920380391498,9.287741397682312,71.89487147728468,74.12,2018
5.97133338534067,0.40840128195556835,-0.11641575927157617,0.04549230036753514,0.0364400924208016,8.138132608797074,-0.6846344703549541,0.1567170702859025,0.021026435764303478,0.030841354242628585,0.009723177254957763,0.008812280461528476,53.798102555713506,19.423229240255264,-3.774664314534787,4.678748435275004,4.135148963981241,74.13,2018
5.9912897282529425,0.40925451633707216,-0.1157885314034091,0.04717239568048333,0.03532915552175497,8.019713871415494,-0.6551605240576768,0.16402069000942981,0.019787619519138815,0.01857574076725387,0.006517521078639815,0.0062500401966779605,51.61791021518828,20.682352212262646,-6.233319728897499,7.237781836269573,5.652628528778618,74.14,2018
6.002940939841934,0.41094754865925515,-0.11379011813460425,0.04868767684954805,0.03521760720229516,7.788547705086917,-0.20454219840469268,0.17568518300815256,0.028580431233834296,0.017988356902320042,0.00831602541367524,4.4295741205301346e-4,48.47005017473181,14.378633593630463,-6.325764979675727,5.854681103966311,79.50562795431965,74.15,2018
5.948811942767803,0.4072798597907794,-0.11857464354358754,0.041191673618777624,0.038701565626018494,9.333151751177045,0.32998568755450997,0.14947601690877854,0.014002418971969854,0.035820496706238825,0.003747775366284173,3.235721518875488e-4,55.98660891842186,29.086392901546173,-3.3102456539340923,10.990966531598225,119.6072202142676,74.71,2018
6.007426029783541,0.4106511200700206,-0.1140645346882767,0.04816675074404705,0.035527993652651003,8.791757911097106,-0.05684062714053084,0.17484913723394616,0.003059960354573192,0.02431697149522126,0.014684489246040069,0.001590725532392878,48.69403456401671,134.20145115811437,-4.690737689547094,3.2801107302411667,22.33445866629636,74.72,2018
6.298070034958519,0.3306448935993465,-0.11517882554166643,0.004110217997501302,0.054363132527698865,8.5330652771664,-0.4362295363590345,0.1473077440136836,0.015562618649413924,0.005090817437599638,0.015230180352291478,0.004967579619705872,54.69239428928076,21.246096241765734,-22.624819482030805,0.2698732321238004,10.943585546580062,75.01,2018
6.266920041648698,0.33924103886019225,-0.11537729161774382,0.003616246522597707,0.05551254336038642,8.15237460493948,0.8775595747604452,0.1462549594367621,0.0030451361632906062,0.0044424926116718,0.00849917099099827,0.001096023078934469,55.30194798908146,111.4042265005335,-25.9712962300966,0.4254822648500405,50.64906426455414,75.02,2018
6.38528121090277,0.31328046114737673,-0.11416216580986956,0.006844422471319868,0.05187619384018433,8.137488241071157,0.23769889182380943,0.1484757487166195,0.00900436090735564,0.007094078333972118,0.0027603472094770358,0.013477234766572187,54.10025669667581,34.792081789109396,-16.09260011454481,2.479551285367678,3.8491719361343866,75.03,2018
6.192574901027255,0.3576833122809026,-0.11618058714515238,0.001593883412205509,0.057995462266299605,8.234560428299904,-0.23977298556260696,0.15098112541986294,0.005628312734095672,0.014016808853670883,0.0118141426754772,0.00483799102814245,53.90797157841635,63.55071744931624,-8.28866173164127,0.13491316771668566,11.987509263440492,75.04,2018
6.270799295552823,0.33618188039513064,-0.11623496767750562,0.0026201063183489237,0.054901443668263564,7.996090752348492,-0.30994222305513297,0.1482133223326325,0.002707369117401292,0.00230138889107429,0.014627350103910287,0.0036802077086163713,54.33550246827329,124.17290211163365,-50.50644336049048,0.1791237852198874,14.918028550324562,75.05,2018
6.353902106379936,0.3194490709860873,-0.11428194347330647,0.006240755444853647,0.0526867985558583,8.719169113969427,-0.05837440427098528,0.14732972850891396,0.010022921850991951,0.09392937323367798,0.11397029648175866,0.01143590411715145,54.603051885103845,31.871850916853354,-1.2166795065159783,0.05475773633573465,4.607138886101641,75.71,2018
5.789680330872354,0.4608440054304587,-0.10184374403217747,0.0247373680844555,0.06043606565831122,8.408112743552811,-0.2844481842723692,0.16591310154392144,0.010022022271116262,0.008780996522336425,0.01779942735308314,0.002014946347633493,52.7179605020507,45.983135235951686,-11.598198880174381,1.3897844910258084,29.99388332562401,76.01,2018
5.729871612062805,0.44995735932542374,-0.09936676798832007,0.04034961412146688,0.051472486534648705,8.749252883127173,0.3384881232740451,0.14990748528877854,0.0013715585831698615,0.014128422206003603,0.015551050577386382,0.007801165871476787,57.89150190121071,328.0628074125059,-7.033111450059588,2.594655191986927,6.598050519967317,76.02,2018
5.783761518960632,0.4447380085616372,-0.09860426182494626,0.044684909105425163,0.048334416038894386,7.473253099693216,0.18412420677684516,0.1519539939353901,0.028281543832583106,0.009326996337885517,0.00787235747659035,Inf,57.32703288364877,15.725379462816154,-10.57192028953883,5.676178862342383,0,76.03,2018
5.841831148112476,0.4393224758301358,-0.0991465565754153,0.047434180967137723,0.045945221903554774,8.886029115812228,0.09127392239768639,0.1523747442411268,0.0027503343191604443,0.003921569123245581,0.011107552170733857,0.0014181641075878793,57.29383894025837,159.7342085904093,-25.282368730341116,4.2704441300862985,32.3976764450074,76.04,2018
5.820233561394787,0.4404649643085571,-0.10143576599586045,0.04515505867223978,0.046533551014316873,8.144237445105125,0.7104174932055187,0.15934861509900572,0.013751687279817126,0.003258083321049047,0.0018847590595677296,0.008133788273755407,54.5132800843889,32.02988515852976,-31.13357026216256,23.958000595893736,5.721018232606653,76.05,2018
5.733751776172723,0.4494254948216564,-0.09687836261248302,0.03576599418414329,0.057267109595731835,8.223559739726312,-0.5641902784745367,0.1554198313663328,0.015500513299099811,0.008226430145462397,0.014184976331226385,0.0015898260148504723,56.00244804315868,28.994233039221783,-11.776476661133504,2.5213996378273187,36.02099164361578,76.06,2018
5.7329268738643195,0.41543004457367433,-0.11588883232368637,0.03800785276220478,0.04353277488486499,8.23867810144449,-0.8667297920964661,0.17585334426464203,0.003405709582876277,0.017958078734905476,0.012605377015264763,0.004470156111510855,46.85999018863221,121.98046676159179,-6.453297929829817,3.0152095186187866,9.738535701866457,81.01,2018
5.689270993905481,0.41090828923563566,-0.08964884151184901,0.06085792042351896,0.03744103158873979,8.18121160653741,-0.6516977430829805,0.16128281492391897,0.01090246055766741,0.006755547920793388,8.468642239159178e-4,0.006254165163130858,52.645509812423185,37.689500187795204,-13.270402721282219,71.8626654720525,5.986575444067211,81.02,2018
5.870115883649442,0.4142962377291207,-0.10010422588114536,0.0599055056434761,0.03331521763215442,8.081367871495425,0.5383782981310841,0.17525116356155215,0.013612704341097553,0.0120368795978054,0.009906401759551273,0.009281381836635441,48.95468990613074,30.434528463116333,-8.316459848896109,6.047150832108955,3.589467411054321,81.03,2018
6.135139238849815,0.3942420493509789,-0.12906101147222412,0.02874147402245366,0.03974716926302002,8.131957163191961,-0.8355032172792649,0.15354015265943544,6.747378696399395e-4,0.012129488798130868,0.008752758635441381,3.944355803780354e-4,54.07364878754925,584.2891989467827,-10.640267996464303,3.2837046261134897,100.76973589686177,81.04,2018
5.8148285253508,0.43245675696230185,-0.10539475148926547,0.044291857399906,0.04450035643939265,8.451125177395868,-0.7763776373959148,0.1867768947187495,5.869832271110746e-4,0.015294828886450331,0.008732474946551988,0.004481909567155359,45.90835337452548,736.7446580896394,-6.890874835653411,5.072085253149751,9.928883162994463,81.05,2018
5.957778468463356,0.4031016435378378,-0.12228968530989612,0.03285074381715987,0.04236655296297828,7.689401635499872,-0.1594099568863907,0.1581055552759909,0.01404381151003683,0.014574648554609814,0.0074812118639429265,0.0026032598833446085,52.40491371677622,28.70315108186614,-8.390575241089921,4.391099251645319,16.274423169978213,81.06,2018
5.629877345910477,0.399009958137521,-0.0855713849894521,0.061710406058203486,0.03642562997026158,7.910938111625265,-0.3520614959393571,0.17715737104493773,0.015539255189778754,0.0160955642956603,0.009346381336309613,0.013042488076646189,47.302548189643815,25.677547170985232,-5.316457591519418,6.6025987853144485,2.7928436473317637,81.07,2018
5.8271370615773925,0.4109362099833734,-0.11634081537850585,0.05122402211046051,0.031237270304711854,7.932188863367507,-1.0195654529885099,0.1839003748248032,0.0076537318473229804,0.010992260897812625,0.001527073952364853,0.005662285352856486,45.1945648287792,53.69095993702799,-10.583884103556601,33.54390403368095,5.516724848378298,81.08,2018
6.13025007553432,0.3950773762220259,-0.12899704358123018,0.030146102467348137,0.03873975261875933,7.126916362324113,-0.3904833546775617,0.15342785912263063,0.04874184208558858,0.011419666889481183,0.009498066103778412,5.703493958295154e-4,54.14329581792381,8.105507697642755,-11.296042592980639,3.1739200525626745,67.92284326419998,81.09,2018
5.99095829998633,0.40260830287181815,-0.1213566604702878,0.037216177656578454,0.039675792128883954,8.84560470541068,0.3473229411773584,0.15045353708660297,0.010471744205248285,0.026536669300585413,0.046775453068583696,0.018404345146678228,55.39986017131475,38.447110145226496,-4.573168512433119,0.7956347873747129,2.155783963660613,81.71,2018
5.71200384974612,0.4141360776213781,-0.09125831558914152,0.06040187010454519,0.03756907287995528,8.311207590898757,-1.0543529906836984,0.16174742772854295,0.010665430791683014,0.04406662167457499,0.020389537576735117,0.004102891717894,52.68114185145702,38.829756219910465,-2.0709169916194097,2.9623952910763887,9.156730292467808,81.72,2018
6.115857795705987,0.3692050509292801,-0.11973098209495879,-0.0042653350876989855,0.06030793760687622,7.829062990641173,-0.5533229653278608,0.16236549105589554,0.0073662418754496875,0.008851979237237566,0.004641174876722322,0.00548588725067357,49.82740035552802,50.121222893830264,-13.525899562810451,-0.9190205499671322,10.993287840443946,82.01,2018
6.296619644519629,0.33393918279003837,-0.11388744396620513,0.005470108473406581,0.05520735978055807,7.716685958286107,-0.45260679698015593,0.1450370292459226,0.01403945027834533,0.007938479332160336,0.0031721957759880274,0.0045257785994913535,55.868357448813114,23.78577338637763,-14.346254389656817,1.724391828150277,12.198422562421138,82.02,2018
6.115963444193632,0.3658008674492529,-0.12037805239404942,-0.004681310757972371,0.05956991768537425,8.240240293789693,-0.897758883417433,0.16038032048810358,0.005931822770910882,0.011975302313103207,0.010277328044676771,0.008335510656964671,50.21731424953958,61.66753147836901,-10.052193192846033,-0.45549881619251176,7.146522887065242,82.03,2018
6.5410934955960665,0.3155054440661636,-0.1058605945109336,0.01715772530062184,0.054014180364008776,8.40142425525223,-0.026064249755872737,0.18917168340399407,0.003970835620249682,0.018500865364196387,0.017534624299114728,0.008764327863839495,44.15309634212547,79.45567992218346,-5.721926646512398,0.978505442029236,6.1629575254554805,82.04,2018
